sentence_id,sentence_label,sentence_text
728,0,"[['yeah', 'even', 'turned', 'rules', 'spam', 'blocking']]"
730,0,"[['karate', 'tournament', '8', 'weeks']]"
731,0,"[['hope', 'make', 'auburn', 'show'], ['looking', 'good']]"
732,0,"[['still', 'homework']]"
733,0,"[['yeah', 'really', 'depressing', 'stuff', 'like', 'gets']]"
736,0,"[['ca', 'sleep', 'hate', 'nights', 'try', 'go', 'bed', 'early', 'stay', 'awake', 'hours']]"
739,0,"[['love', 'earrings'], ['mind', 'ask', 'craft', 'store', 'went'], ['much', 'unfortunately']]"
740,0,"[['7', 'hours', 'sleep', 'cant', 'go', 'back', 'sleeping', 'thirsty']]"
743,0,"[['done', 'editing'], ['back', '2', 'crack', 'brew', 'see', 'got', 'trees', 'though']]"
744,0,"[['feel', 'hot']]"
746,0,"[['people', 'cruel', 'rude']]"
747,0,"[['activated', 'block', 'early', 'meaning', 'ca', 'check', 'new'], ['regularizing', 'internal', 'clock', 'might', 'difficult']]"
749,0,"[['feels', 'like', 'neglected', 'twilight', 'sorry']]"
750,0,"[['wish', 'stranded', 'near']]"
752,0,"[['put', 'vacation', 'photos', 'online', 'yrs', 'ago'], ['pc', 'crashed', 'forget', 'name', 'site']]"
754,0,"[['swimming', 'morning', 'help', 'back', 'ache', 'walked', 'town', 'hurts']]"
758,0,"[['feel', 'like', 'change', 'picture', 'think', 'part', 'hepburn']]"
760,0,"[['found', 'unsuccessful', 'applying', 'hampshire', 'probation', 'job']]"
761,0,"[['fuck'], ['house', 'caught', 'fire', 'earlier', 'today'], ['family', 'safe', 'lost', 'dog']]"
762,0,"[['shut', 'hungry'], ['britain', 'home', 'boring', 'breakfast', 'world'], ['miss']]"
768,0,"[['going', 'perform', 'good', 'friend', 'thursday', 'ho'], ['please', 'come', 'one']]"
769,0,"[['listening', 'new', 'track', 'formula', 'always', 'funny', 'track', 'serious', 'track', 'track', 'killing', 'someone', 'end'], ['boring']]"
770,0,"[['totally', 'wondering', 'real', 'vanessa', 'one', 'glory']]"
771,0,"[['shopping'], ['sounds', 'like', 'terrible', 'plan', 'hope', 'dragging', 'brother', 'time', 'p']]"
772,0,"[['proud'], ['wish', 'best', 'like']]"
773,0,[]
775,0,"[['get'], ['persons', 'mind', 'even', 'like'], ['prayers', 'real']]"
776,0,"[['oh', 'well', 'seems', 'like', 'trouble'], ['christian', 'slater', 'trying', 'kill', 'moment']]"
779,0,"[['realised', 'return', 'back', 'london', 'end']]"
780,0,"[['sorry'], ['bed', 'time', 'came']]"
783,0,"[['want', 'tax', 'inspector', 'anyway']]"
787,0,"[['flu', 'shot', 'work', 'arm', 'hurts']]"
788,0,"[['really', 'sleeping', 'already', 'ca', 'seem', 'get', 'bed', 'sun', 'comes'], ['progress', 'sorting', 'life']]"
789,0,"[['getting', 'card', 'two', 'weeks', 'solo'], ['already', 'question']]"
791,0,"[['oh', 'sucks', 'mike', 'work', 'saturday', 'monday', 'andrews', 'got', 'friday', 'till', 'wednesday', 'bugger']]"
794,0,"[['least', 'u', 'got', '2', 'lie', 'way', '2', 'long'], ['mrs', 'woke', 'morning', 'amp', 'time']]"
795,0,"[['really', 'time', 'sleep'], ['dreaming', 'city', 'tattoos', 'great', 'things'], ['waking', 'early', 'morning', 'sociology']]"
798,0,"[['missing', 'portuguese', 'sun', 'already']]"
799,0,[['strangely']]
802,0,"[['nose', 'bleeding']]"
803,0,"[['misspelling', 'bought']]"
804,0,[['drinking']]
805,0,[]
809,0,"[['starting', 'short', 'lunch', 'break'], ['must', 'short'], ['paper', 'far', 'planned', 'time', 'day']]"
810,0,"[['advertised', 'blog', 'career', 'sites', 'used', 'agencies', 'sure', 'go']]"
811,0,"[['na', 'great', 'day', '4', '6', 'members', 'team']]"
813,0,"[['come', 'back', 'orlando'], ['make', 'show', 'sadly']]"
816,0,"[['call', 'back']]"
817,0,[['need']]
818,0,"[['school', 'take', 'life', 'much', 'get', 'sleep', 'anymore', 'still', 'school', 'work', 'well']]"
819,0,"[['broke', 'tooth', 'yesterday', 'feels', 'like', 'spilt', 'half']]"
823,0,"[['happy', 'camper']]"
828,0,"[['doggie'], ['trying', 'work', 'bit', 'today', 'want', 'pop', 'say', 'hi', 'later']]"
832,0,"[['first', 'year', 'gone', 'well'], ['miss', 'australia']]"
833,0,"[['stuck', 'history']]"
836,0,"[['e'], ['crash', 'crash']]"
837,0,"[['many', 'things']]"
838,0,"[['somewhere', 'world', 'right', 'sun', 'shining', 'people', 'busy']]"
840,0,"[['tea', 'lovely', 'accidentally', 'used', 'two', 'bags'], ['blocking', 'dog', 'hole', 'involves', 'lots', 'brambles']]"
842,0,"[['ass'], ['hm', 'watch', 'first'], ['missed']]"
843,0,"[['oh'], ['hope', 'turns', 'alright'], ['sound', 'like', 'easy', 'fix']]"
847,0,[]
849,0,"[['wants', 'buy', 'big', 'bang', 'theory', 'dvd']]"
851,0,[['twitter']]
853,0,"[['sick'], ['ca', 'slow', 'though', 'school', 'school', 'rehearsal', 'tennis', 'match', 'rehearsal']]"
856,0,"[['come', 'ur', 'background', 'covers', 'screen', 'mine', 'corner']]"
858,0,[]
862,0,"[['throat', 'raw']]"
863,0,"[['cant', 'go', 'back', 'sleep']]"
866,0,"[['listening', 'q'], ['got', 'really', 'bad', 'headache', 'lesson', 'ten', 'mins', 'lucky']]"
867,0,"[['wonders', 'someone', 'u', 'like', 'much', 'make', 'unhappy', 'split'], ['depressed']]"
868,0,"[['think', 'need', 'go', 'anonymous']]"
870,0,"[['grumpy', 'though', 'makes', 'internet', 'sad', 'panda']]"
871,0,"[['fired', 'laptop', 'failed', 'connect', 'services', 'last', 'week'], ['looks', 'like', 'rolling', 'back', 'vista', 'till']]"
874,0,"[['think', 'wifi', 'broken'], ['connect', 'actually', 'use', 'another', 'story']]"
875,0,"[['done', 'knew', 'earlier'], ['outings', 'planned']]"
876,0,"[['bet', 'oh', 'wait', 'mac']]"
877,0,"[['talk', 'australia']]"
878,0,"[['hungry', 'got', 'bag', 'crisps', 'looking', 'forward', 'dinner', 'tonight']]"
879,0,"[['stupid', 'arranged', 'marriages', 'convert', 'marry', 'love']]"
880,0,"[['need', 'get', 'beach', 'bod', 'back']]"
881,0,"[['damn', 'want', 'jelly', 'beans']]"
883,0,"[['point', 'trying', 'remain', 'optimistic', 'delayed', 'getting', 'harder', 'day']]"
884,0,"[['said', 'matt', 'na', 'go', 'ballistic', 'disappointed', 'good', 'tho', 'mostly']]"
886,0,[['miss']]
889,0,"[['docs', 'morning', 'work'], ['getting']]"
890,0,"[['wish', 'seasons', 'change', 'days', 'year']]"
891,0,"[['wan', 'na', 'listen', 'masters']]"
892,0,"[['sadly', 'true'], ['football', 'definitely', 'better', 'cricket']]"
897,0,"[['saw', 'one', 'covered', 'stop', 'crying'], ['bawled', 'bawled']]"
898,0,"[['well', 'far', 'station', 'looks', 'head', 'actually', 'jealous', 'love', 'belgium', 'right']]"
899,0,"[['kids', 'crack', 'dawn', 'still', 'full', 'cold'], ['starting', 'work']]"
902,0,"[['ever', 'day', 'staying', 'bed', 'today']]"
903,0,"[['beau', 'online', 'tonight', 'bummer', 'u', 'music', 'either']]"
904,0,"[['going', 'lunch', 'mum', 'feel', 'sick', 'want', 'eat']]"
905,0,"[['coming', 'around', 'today', 'clean', 'room']]"
908,0,"[['really', 'sure']]"
909,0,"[['talking', 'boy', 'hating', 'work', 'though']]"
911,0,"[['okay', 'still', 'school']]"
912,0,"[['sick', 'meds', 'even', 'stand']]"
917,0,"[['running', 'low', 'batteries']]"
918,0,"[['hope', 'agree'], ['long', 'day', 'hope', 'goes', 'favour', 'x']]"
919,0,"[['gives', 'nothing', 'good', 'twenty', 'minutes']]"
921,0,"[['university', 'classroom', 'computer', 'shit', 'day', 'boring']]"
922,0,"[['bought', 'like', 'ago', 'still', 'come']]"
923,0,"[['coughing', 'lung'], ['xmas']]"
928,0,"[['today', 'turn', 'hope'], ['x']]"
929,0,"[['still', 'sniffling', 'sneezing'], ['ca', 'sleep'], ['morning', 'going', 'come', 'way', 'early']]"
930,0,"[['nausea', 'back']]"
931,0,"[['oh'], ['sent', 'email', 'state', 'convention', 'may', 'amp', 'papyrus'], ['sad', 'wanted', 'attend']]"
932,0,"[['still', 'germany']]"
934,0,"[['turtles', 'better', 'mac', 'lasts', 'longer', 'moves', 'faster']]"
935,0,"[['dats', 'fast', 'internets'], ['probably', 'stuck', '10', 'though']]"
937,0,"[['go', 'library', 'get', 'books', 'bloody', 'really', 'ca', 'bothered', 'levels', 'anymore']]"
938,0,"[['still', 'broken']]"
939,0,"[['really', 'really', 'tired', 'slept', 'days'], ['barely', 'keep', 'eyes', 'open', 'really', 'missing', 'sanity']]"
940,0,"[['wait', 'week', 'find', 'writing', 'good']]"
943,0,"[['miss', 'goes']]"
944,0,"[['definitely', 'putting', 'agenda', 'next', 'time', 'go']]"
946,0,"[['ca', 'home'], ['sleepy', '4', 'hrs', 'round', 'rock', 'tx']]"
948,0,"[['hot', 'water']]"
949,0,[['many']]
952,0,"[['sickness', 'making', 'impossible', '2', 'sleep'], ['hot']]"
953,0,"[['coke', 'zero', 'mobile', 'site', 'broken', 'anyway']]"
954,0,"[['got', 'back', 'picking', 'parents', 'goodbye', 'house']]"
955,0,"[['method', 'friends']]"
956,0,"[['mom', 'brains', 'fried', 'juicy'], ['says', 'front', 'much'], ['brains', 'fried']]"
957,0,"[['add', 'boyfriend']]"
958,0,"[['back', 'sons', 'girlfriend'], ['going', 'see', 'dad', 'hospital', 'later']]"
960,0,"[['sorry', 'hear', 'run', 'tonight'], ['always', 'risk', 'get', 'bad']]"
965,0,"[['still', 'feeling', 'spew', 'burps']]"
966,0,"[['ca', 'upload', 'pic']]"
968,0,"[['died'], ['stress', 'relief', 'depressing', 'middle', 'moving', 'new', 'apartment'], ['someone', 'cheer']]"
972,0,"[['wish', 'little', 'tunnel', 'preferably'], ['direct', 'dressing', 'room', 'water', 'people', 'see', 'togs']]"
975,0,"[['like', 'previously', 'skins', 'thing', 'starts', 'season', 'two'], ['like', 'went', 'straight', 'intro', 'like']]"
976,0,"[['want', 'co-worker', 'various']]"
977,0,"[['one', 'week', 'till', 'pay', 'day', 'stimulus', 'package', 'mr', 'rudd']]"
978,0,"[['work', 'actually', 'working', 'close', 'india', 'moment'], ['bad', 'news', '30', 'people']]"
980,0,"[['sorry', 'missed']]"
981,0,"[['yeah', 'good', 'news', 'interview', 'next', 'week'], ['bout', 'oyster', 'suck', 'guess']]"
982,0,"[['damn', 'last', 'message', 'work']]"
983,0,"[['saying', 'radio', 'found', 'fast', 'food', 'high', 'level', 'saturated', 'nobody', 'tell']]"
984,0,[['mine']]
987,0,"[['suddenly', 'realized', 'cds', 'suddenly'], ['gone']]"
988,0,"[['yeah', 'internet', 'shaped'], ['ca']]"
991,0,"[['looks', 'like', 'missed', 'yet', 'another', 'job', 'someone', 'please', 'employ']]"
994,0,"[['foods', 'founder', 'disappears', 'midnight', 'trip', 'fridge', 'presumed', 'dead']]"
996,0,"[['time', 'go', 'look', 'nice', 'though'], ['xx']]"
998,0,"[['get', 'statistics'], ['bunch', 'jumbo']]"
1000,0,"[['ca', 'go', 'sleep', 'much', 'little', 'time', 'long', 'week', 'ahead'], ['ok', 'get', 'u', 'hat']]"
1001,0,"[['wants', 'go', 'shopping']]"
1002,0,[['absolutely']]
1003,0,"[['sleep'], ['read', 'attempting', 'sleep'], ['please', 'work', 'time'], ['exhausted', 'plus', 'want', 'cuddle']]"
1004,0,"[['got', 'pause', 'twilight', 'nearly', 'work']]"
1006,0,"[['hate', 'crash']]"
1007,0,"[['thinking', 'getting', 'old', 'fm', 'tuner', 'garage', 'problems', 'pc', 'stops', 'playing', 'audio']]"
1011,0,"[['always', 'wanted', 'see', 'rent', 'love', 'soundtrack']]"
1017,0,"[['dis', 'guy', 'talking', 'brother', 'cock', 'feel', 'like', 'talking', 'figure', 'rest']]"
1018,0,"[['yeah'], ['know'], ['horrible'], ['saddening']]"
1019,0,"[['sad', 'dutch', 'localization', 'bad', 'incomplete', 'many', 'truncations']]"
1021,0,"[['morning'], ['oh'], ['earthquake', 'italy']]"
1022,0,"[['opened', 'crisps', 'upside'], ['hate']]"
1023,0,"[['responsible', 'extreme', 'tree', 'murder']]"
1025,0,"[['hungry', 'mommy']]"
1027,0,"[['sleeping', 'stressed', 'week', 'coming']]"
1028,0,"[['internet', 'home', 'drive', 'ox', 'use', 'internet', 'builders']]"
1029,0,"[['throat', 'closing', 'string', 'cheese'], ['good', 'idea']]"
1032,0,"[['yes', 'thanks', 'world', 'fuck', 'life']]"
1033,0,"[['heart', 'abused', 'many', 'hurtful', 'lies', 'truths'], ['hate', 'sappy', 'kind', 'things'], ['hate']]"
1035,0,"[['going', 'shower', 'amp', 'brush', 'teeth', 'wan', 'na', 'go', 'work']]"
1038,0,[['sorry']]
1040,0,"[['homework', 'homework', 'homework']]"
1042,0,"[['man', 'today', 'going', 'slowly', 'today']]"
1043,0,"[['oh', 'god', 'one', 'teachers', 'gave', 'rotten', 'hungry', 'trying', 'eat', 'around', 'bad', 'parts']]"
1045,0,"[['back', 'know', 'people']]"
1047,0,"[['write', 'write']]"
1049,0,"[['got', 'go', 'college', 'today', 'holidays']]"
1054,0,"[['think', '13', 'still', 'show'], ['penn', 'bright', 'star', 'ho']]"
1055,0,"[['really', 'horrible']]"
1056,0,"[['sent', 'naughty', 'boys', 'corner', 'work']]"
1057,0,"[['want', 'talk', 'advisors', 'advise', 'judge', 'arse']]"
1061,0,"[['wan', 'na', 'go', 'chemistry', 'wan', 'na', 'meet'], ['main']]"
1064,0,[['sad']]
1065,0,"[['sliced', 'finger']]"
1067,0,"[['ca', 'enjoy', 'weather']]"
1075,0,"[['enjoying', 'lunch', 'lake', 'constance', 'cool'], ['impossible']]"
1078,0,"[['like', 'internet'], ['tweet', 'much']]"
1079,0,"[['came', 'back', 'college'], ['assignment', 'really', 'piles', 'like', 'shits'], ['dead', 'tired']]"
1082,0,"[['know', 'little', 'depressed', 'ate', 'much', 'last', 'night', 'leftovers', 'today']]"
1084,0,"[['time', 'dog', 'day']]"
1086,0,"[['finished', 'sharis', 'birthday', 'present'], ['today', 'morning', 'headache', 'think', 'drink']]"
1087,0,"[['got', 'upset', 'stomach']]"
1089,0,[['face']]
1090,0,"[['tired', 'got', 'ta', 'homework']]"
1091,0,"[['beta', 'disabled'], ['boo']]"
1092,0,"[['totally', 'dig', 'firebug', 'na', 'start', 'using', 'ditch', 'see', 'debugging', 'goes', 'many', 'crashes']]"
1093,0,"[['mom', 'might', 'breast', 'cancer', 'find'], ['like', 'week', 'worried']]"
1094,0,"[['daughter', 'come', 'home', 'last', 'night'], ['huge', 'worry'], ['mind'], ['poor']]"
1095,0,"[['getting', 'back', 'together', 'must', 'dreamt']]"
1097,0,"[['morning'], ['car', 'waiting']]"
1098,0,"[['creepy', 'outdoor', 'speedway', 'portugal', 'seems', 'good', '4', 'losing', 'weight', 'healthy']]"
1099,0,[]
1100,0,"[['hospital', 'soon'], ['kinda', 'sucks', 'allowed', 'eat', 'x']]"
1101,0,"[['still', 'sick', 'hate']]"
1112,0,"[['gloomy', 'weather']]"
1115,0,"[['want', 'see', 'p']]"
1117,0,"[['soaked'], ['pleasant']]"
1119,0,"[['physically', 'tired', 'ca', 'sleep']]"
1125,0,"[['started', 'getting', 'aimed', 'pensioners', 'downhill']]"
1126,0,"[['let', 'guess']]"
1127,0,"[['baby', 'went', 'home']]"
1128,0,"[['actually', 'whole', 'site', 'finally', 'taken', 'damn', 'russians']]"
1133,0,"[['love', 'easily', 'read', 'tweed', 'working'], ['reloading', 'time']]"
1134,0,"[['well', 'feeling', 'much', 'better', 'going', 'doctor', 'tomorrow']]"
1135,0,"[['name', 'ironic', 'first', 'used', 'stuck', '5', 'years', 'later'], ['course', 'irony', 'lost', 'time']]"
1139,0,"[['bored'], ['dog', 'annoying', 'weights', '20', 'pounds', 'want', 'come', 'knees']]"
1143,0,"[['stupid', 'italian', 'homework']]"
1145,0,"[['upset', 'find', 'church', 'flying', 'spaghetti', 'monster', 'twitter', 'follow']]"
1147,0,"[['know', 'ipod', 'went']]"
1149,0,[]
1151,0,"[['situation', 'write', 'write']]"
1152,0,"[['michigan'], ['know'], ['shameful']]"
1153,0,"[['slogging', 'get', '9']]"
1155,0,"[['many', 'updates', 'twitter', 'able', 'follow']]"
1156,0,"[['bored', 'fingers', 'hurt', 'playing', 'guitar', 'day']]"
1157,0,"[['luck', 'probably', 'get', 'stopped', 'cop', 'stupid']]"
1158,0,[['cold']]
1159,0,"[['person', 'genuinely', 'interested', 'english', 'filipino', 'programming', 'teaching', 'make', 'paper'], ['oh', 'wait']]"
1160,0,"[['episode', 'house', 'cuddy', 'hook'], ['meetings', 'fault']]"
1161,0,"[['terrible', 'toothache', 'feeling', 'grumpy'], ['44', 'hotels', 'write', 'work', 'queue']]"
1162,0,"[['wrote', '2', 'paper', 'n', '30', 'min', 'studied', 'n', '2', 'bed'], ['got', 'ta', 'wake', 'n', '3', 'hours'], ['oh', 'joy']]"
1165,0,"[['sleep', 'time'], ['tomorrow', 'na', 'suck']]"
1166,0,"[['use', 'red', 'onion'], ['chives', 'abundant', 'moment', 'using', 'instead'], ['lid', 'sunflower', 'seeds', 'stuck']]"
1168,0,[]
1170,0,"[['problem'], ['lent', 'someone', 'never', 'gave', 'back']]"
1171,0,"[['wishing', 'time']]"
1172,0,"[['eff', 'stole', 'mil', 'nail', 'polish', 'pretty']]"
1173,0,"[['hour', 'check', 'twittered'], ['major', 'headache', 'fr', 'disruptive', 'sleep', 'pattern']]"
1175,0,"[['u', 'really', 'enjoy'], ['problems', 'constants', 'u', 'think', 'things', 'find', 'someone']]"
1179,0,"[['watch', 'body', '8', 'hours', 'behind']]"
1183,0,"[['sad', 'day', 'morn', 'awesome', 'car']]"
1186,0,"[['rather', 'tired', 'last', 'nights', 'works'], ['getting', 'woken', 'early', 'help', 'either']]"
1187,0,"[['oh'], ['sorry', 'think']]"
1189,0,"[['really', 'cold']]"
1190,0,"[['oh', 'oh'], ['sad']]"
1191,0,"[['two', 'days', 'birthday', 'mood', 'ever'], ['beware', 'seb', '28th', 'april']]"
1193,0,"[['went', 'dentist', 'today', 'totally', 'last', 'resort', 'totally', 'broke'], ['god', 'damn', 'dental', 'industry', 'needs', 'competition', 'policies']]"
1198,0,"[['wan', 'na', 'leave', 'co'], ['coming', 'soon']]"
1199,0,"[['really', 'cold', 'miserable', 'morning'], ['get', 'workout', 'last', 'night', 'morning', 'sucks']]"
1206,0,"[['miss', 'leaving', 'bh', 'tomorrow', 'morning', 'wan', 'na', 'go', 'beach', 'w', 'u', 'girls']]"
1207,0,"[['envy'], ['need', 'new', 'wardrobe', 'wear', 'weekend']]"
1208,0,"[['time', 'notice', 'gone', 'needed']]"
1212,0,"[['oh', 'poor', 'puppy', 'wrong']]"
1214,0,"[['hope', 'guys', 'alright', 'except']]"
1216,0,"[['hates', 'revision']]"
1217,0,"[['time', 'get', 'ready', 'school']]"
1218,0,[]
1219,0,"[['home', 'spring', 'break'], ['one', 'home', 'tho']]"
1220,0,"[['cheap', 'renting', 'awesome', 'house'], ['3', 'buying', 'attempts', 'fall']]"
1223,0,"[['never', 'able', 'afford', 'get'], ['much', 'rather', 'go', 'extraction', 'continue', 'deal']]"
1224,0,"[['getting', 'annoyed', 'easily', 'today', 'proposal', 'getting', 'annoyed', 'easily', 'today']]"
1225,0,"[['awesome'], ['miss', 'boy', 'much'], ['hoping', 'guys', 'come', 'back', 'na']]"
1226,0,"[['miss', 'old', 'friends', 'elementary', 'ans', 'middle', 'school']]"
1229,0,[]
1231,0,"[['oh', 'yesses'], ['road', 'rash', 'hip'], ['lovely'], ['rock']]"
1232,0,"[['someone', 'please', 'take', 'gossip', 'girl', 'away'], ['addicted']]"
1233,0,"[['wish'], ['sold', 'time', 'let', 'know', 'love', 'hear']]"
1234,0,"[['shows', 'three', 'red', 'lights', 'means', 'dead', 'needs', 'fixed', 'month', 'hq']]"
1238,0,"[['need', 'hangover', 'cure']]"
1239,0,"[['gone'], ['really', 'see', 'new', 'episodes', 'urgently'], ['available', 'dvd', 'yet']]"
1243,0,"[['crap'], ['need', 'dresses']]"
1244,0,"[['quit', 'smoking', 'want', 'look', 'old', 'plus', 'cant', 'breath']]"
1245,0,"[['windows', 'get', 'deal', '20', 'windows', 'servers', '180', 'windows', 'machines', 'misbehaving', 'every', 'shoot']]"
1248,0,"[['sad', 'right', 'need', 'hug']]"
1249,0,"[['one', 'hardest', 'thing', 'schedule', 'one', 'chat', 'end', 'day', 'usually']]"
1250,0,"[['sorry', 'major'], ['3']]"
1257,0,"[['accused', 'biscuit', 'fascist', 'said', 'viennese', 'biscuits', 'working', 'class']]"
1259,0,"[['lot', 'trouble', 'sleeping', 'last', 'night'], ['went', 'bed', 'early', 'still', 'sleep', 'extra', 'hour']]"
1260,0,"[['seems', 'twitter', 'lost', 'updates', 'yesterday'], ['twitter', 'fail']]"
1261,0,"[['miss', 'miss', 'talking', 'love']]"
1262,0,"[['sister', 'kitty', 'three', 'yesterday', 'wrong', 'needs', 'go', 'vet']]"
1265,0,"[['awake', 'spanish', 'test', 'make', 'morning']]"
1267,0,"[['wow', 'last', 'tweet', 'made', 'seem', 'like', 'giant', 'sexist', 'sorry']]"
1268,0,"[['bet', 'let']]"
1269,0,"[['idea', 'use', 'twitter'], ['one', 'wants', 'follow', 'cause', 'bland', 'person']]"
1273,0,"[['still', 'understand', 'setup', 'subversion', 'website']]"
1274,0,"[['feeling', 'ill', 'sorry']]"
1280,0,"[['right', 'coca', 'cola', 'seem', 'like', 'polar', 'opposites', 'ethical', 'terms', 'innocent', 'become', 'like', 'sunny', 'delight']]"
1283,0,"[['hope', 'miss', 'tweets', 'nans', 'later'], ['x', 'x', 'x']]"
1287,0,"[['okay', 'bbs', '3', 'know', 'get', 'info', 'night', 'clubs', 'cost'], ['wan', 'na', 'rent', 'one', 'next', 'year', 'please', 'invite']]"
1288,0,"[['thanks', 'one', 'time', 'look', 'yet', 'though', 'sounds', 'like']]"
1289,0,[['flu']]
1291,0,"[['feel', 'like', 'revision']]"
1296,0,[['guess']]
1297,0,"[['thing', 'know', 'like', 'back', 'hand']]"
1298,0,"[['bus', 'going', 'work']]"
1299,0,"[['cuteness', 'away', 'awhile']]"
1300,0,"[['great', 'article', 'quite', 'sad'], ['saddest', 'pinnacle', 'evolution']]"
1301,0,"[['absolutely', 'right']]"
1305,0,"[['drinking', 'lemon', 'amp', 'lime', 'electrolyte', 'tab', 'drink'], ['sweet', 'enough']]"
1306,0,"[['totally', 'ate', 'pavement', 'morn', 'stephens', 'green', 'sore', 'freaking', 'tv', 'camera', 'times', 'fall']]"
1314,0,"[['work', 'demanding', 'much']]"
1315,0,"[['every', 'single', 'morning', 'feel', 'sick']]"
1316,0,"[['love', 'cheap', 'stuffs', 'hardly', 'communicate', 'sellers', 'ca', 'speak', 'english']]"
1317,0,"[['agree'], ['hope', 'u', 'pardon', 'technology', 'colored', 'glasses', 'learn', 'ropes', 'amp', 'strategy'], ['top', 'mind']]"
